,x,y
165,23.127573744446863,-38.98026027853106
166,23.131300735844164,-37.91830659680188
167,23.134147139919754,-36.953616785609796
168,23.129651659009316,-36.10107396457858
169,23.12456931606828,-35.36324126145574
170,23.141423510590307,-34.70849869123185
171,23.139951818499437,-34.0771454395198
172,23.16183923755013,-33.51765728676696
173,23.140294205644814,-33.0503309070747
174,23.142259754886595,-32.610081945230036
175,23.12790061930636,-32.20731197479659
176,23.165606877406535,-31.85715255701122
177,23.140487991265438,-31.557613346840313
178,23.14015586144266,-31.2858265328315
179,23.14268694787646,-31.03968553748806
180,23.443677326370064,-38.98903056442614
181,23.447903369194336,-37.92027556188123
182,23.452017851799017,-36.970898428140785
183,23.448321215152653,-36.1305108128286
184,23.4536541649027,-35.35558860075588
185,23.472987391967365,-34.69219529381099
186,23.4583446538898,-34.08493253083385
187,23.44306915783224,-33.52660988813802
188,23.441993945089877,-33.033778087673625
189,23.451540768080307,-32.606939430082335
190,23.45350337232096,-32.22008118207718
191,23.444115949345,-31.860578462253358
192,23.43464190398287,-31.56888918599131
193,23.451859593889626,-31.31212625695169
194,23.45697637867022,-31.0
195,23.75892979239336,-38.984863235855975
196,23.72364802356236,-37.92680457860203
197,23.72539173214033,-36.960667608860476
198,23.727700908444874,-36.11509195735175
199,23.726276839271055,-35.36561939007486
200,23.722364540823236,-34.67122201535766
201,23.750469440835243,-34.082424680586804
202,23.742685675767706,-33.509451005776036
203,23.744027323801088,-33.02215299060311
204,23.70931152738807,-32.59077126754284
205,23.720467971591756,-32.216092076024545
206,23.722411519467393,-31.844490857183853
207,23.715103513867497,-31.547621788554885
208,23.73547440712678,-31.27759755716641
209,23.70579323997579,-31.020164572901557
210,23.988202102920535,-39.0
211,23.97215239180789,-37.90968997735268
212,23.963670132029723,-36.954165052967596
213,23.982646030735978,-36.11656500316685
214,23.978824852064378,-35.348287752076814
215,23.963374042681288,-34.66332477952912
216,23.99319224470293,-34.05930456448678
217,23.9616408588189,-33.53927395912018
218,23.976793298091174,-33.03097304313059
219,23.978862397919787,-32.60504139705678
220,23.966047071109504,-32.21763977619683
221,23.961989959241016,-31.867833384661413
222,23.981849239518883,-31.548536096250935
223,23.978588777470996,-31.29177445496853
224,23.995330055016346,-31.006940079581973
225,25.039770552199208,-51.5
226,25.034283405863075,-50.341346512204595
227,25.020473577843493,-49.26081395405438
228,25.071791735257353,-48.15679044162775
229,25.029920669659816,-46.97701284362306
230,25.052630288174388,-45.93362032396074
231,25.0,-44.83386720220467
232,25.028468416802607,-43.73581478590404
233,25.02945584985123,-42.579085416807715
234,25.078506158456758,-41.48935511186244
235,25.05957382546267,-40.41590703993952
236,25.062656951124435,-39.29074371641241
237,25.041817330128275,-38.167063204349674
238,25.007202147749076,-37.0327031048011
239,25.037278211881933,-35.97117811862578
240,25.044020556885066,-34.89914747567103
241,25.03059308729185,-33.75257584441282
242,25.04296912372511,-32.65427153872832
243,25.060823128747277,-31.57980287827737
244,26.127811996276147,-51.44531188467576
245,26.117907535167767,-50.384807555538686
246,26.163896040823868,-49.290608546791034
247,26.107598680756468,-48.15305178802833
248,26.147427135413174,-47.04249260719528
249,26.13187346250779,-45.88564671840428
250,26.115098070560183,-44.83426614849685
251,26.153282168138812,-43.738338968315986
252,26.132208132663436,-42.59700351416376
253,26.137922229985055,-41.49081178500676
254,26.16607640816156,-40.36537568560685
255,26.1693791941836,-39.33852442486389
256,26.08687434530998,-38.196746436170415
257,26.18518653732825,-37.07239885742361
258,26.1263889148422,-35.958249867332995
259,26.190340132445456,-34.93452141268495
260,26.099929570019196,-33.75957592050331
261,26.139645340441806,-32.69088853544244
262,26.143707465448013,-31.556585527582445
263,27.27080768996925,-51.45244277088099
264,27.25127942463333,-50.40555576515358
265,27.267329828631524,-49.23737274352179
266,27.237673617589227,-48.114942545122844
267,27.259586150758864,-47.06480459762844
268,27.221649728220306,-45.96476000874472
269,27.269306140415033,-44.78408906528932
270,27.206022246338865,-43.75254981176552
271,27.24529103587337,-42.57732415902475
272,27.20262763510064,-41.51632799889461
273,27.218289694497315,-40.38085046267126
274,27.297650517415658,-39.32159584249065
275,27.249978108349726,-38.18937280748104
276,27.233345211343703,-37.10902096567646
277,27.297932464432595,-35.970528159224514
278,27.3094453672794,-34.86577321853571
279,27.283388512688873,-33.74754499445655
280,27.225558275923447,-32.648172258461706
281,27.259467660469753,-31.517149173062343
282,28.3388899244815,-51.480532035843936
283,28.365831691548983,-50.37401203628865
284,28.349944279589995,-49.20228003157398
285,28.35007512958865,-48.1270392612749
286,28.330986727676674,-47.0680650765531
287,28.3208870802725,-45.968316189246465
288,28.373895088511606,-44.838043461910864
289,28.381791367194026,-43.72327736808841
290,28.377603975700016,-42.57013962347843
291,28.37385062873182,-41.49045331670096
292,28.39677496810763,-40.374953358519676
293,28.386189599152278,-39.29722810210366
294,28.38401837197106,-38.18260732343592
295,28.343710481616192,-37.04871046876975
296,28.332873821867494,-35.982947213588055
297,28.31560593261488,-34.852750524520374
298,28.36027845220854,-33.86607128167046
299,28.327927704279386,-32.68450840013276
300,28.365278946106383,-31.58344619116843
301,29.512853318191404,-51.4237532539569
302,29.431578994767687,-50.36089040311202
303,29.47989286174265,-49.219179291081254
304,29.4580719904999,-48.143100699256166
305,29.447577808629294,-34.872334716621246
306,29.440981761325837,-33.77988034273761
307,29.47964042645338,-32.619210683496924
308,29.43260011604203,-31.573174667221178
309,30.563371234072854,-51.47566210783931
310,30.55941488417266,-50.3413081128746
311,30.56484577369133,-49.23579691058013
312,30.59152593194151,-48.0930796791382
313,30.58231153627778,-34.82635535042881
314,30.5924123277609,-33.7665536620839
315,30.55610391204602,-32.68398882982946
316,30.556125775316083,-31.57845719343343
317,31.642131292768763,-51.44030790360816
318,31.648215326954862,-50.36885525389451
319,31.7076649927658,-49.24493356658482
320,31.683324522153473,-48.14056347365634
321,31.696399421625564,-34.86312504638678
322,31.770444012893645,-33.75070849314161
323,31.696810306812893,-32.67027564708478
324,31.666408218168073,-31.599166838073057
325,32.747019947672555,-51.449052300193564
326,32.78926553714485,-50.39069925802215
327,32.80403922669589,-49.267330518561366
328,32.75618025685652,-48.07122566877422
329,32.76324887709194,-34.87445942122188
330,32.760536227115914,-33.77740748464008
331,32.76951789905699,-32.66162425676661
332,32.75398896740591,-31.55255501430673
333,33.917374268302325,-51.444635248592924
334,33.878268927566324,-50.38906760156007
335,33.932154087017494,-49.269030241530444
336,33.91103677647931,-48.158380093839725
337,33.86831217688574,-34.88028077557403
338,33.91477863280038,-33.780575706122164
339,33.84696223271435,-32.66574332744787
340,33.92879255865249,-31.522296384543044
341,35.00599643012489,-51.39199642671813
342,34.9798294070714,-50.31811851212103
343,35.01103613311936,-49.22794299824277
344,34.958273373367426,-48.16775470412493
345,34.97620742699999,-34.86332377627943
346,34.961301979685565,-33.70967816903361
347,34.98163509250831,-32.701628453544224
348,35.001282600746926,-31.606175566594228
349,36.08124620719645,-51.44845092779832
350,36.11147776058269,-50.33608372900426
351,36.057577032953255,-49.25532407073891
352,36.143309045213336,-48.15326818004037
353,36.08279530934559,-34.884518599855284
354,36.12407520810435,-33.784113412663515
355,36.08880028396022,-32.68250741890729
356,36.08201861378006,-31.574352927500488
357,37.25961403524436,-51.487333781439055
358,37.195476853512375,-50.326134413495936
359,37.24546041543353,-49.28931780049467
360,37.179984155120636,-48.11923340812041
361,37.18515340211971,-34.9144008330732
362,37.159114673686815,-33.77943903944042
363,37.15513540740497,-32.684699056907974
364,37.15656741235111,-31.526213092827852
365,38.33434055194584,-51.425798323432744
366,38.34145738691433,-50.30585732716813
367,38.324181364653946,-49.207386573179136
368,38.31655324203063,-48.14899839778897
369,38.371075716915215,-34.86163794379952
370,38.29053848075109,-33.73734389570593
371,38.35339958572308,-32.57886092016109
372,38.335426852552075,-31.527974843475217
373,39.45362221973556,-51.42700094674613
374,39.45901634182563,-50.350254433849884
375,39.41170109543333,-49.2088350148827
376,39.39563219702656,-48.12163111686991
377,39.44463491616129,-34.86542638228038
378,39.43121399273055,-33.755937494040495
379,39.37907451185873,-32.65427869133486
380,39.41711539056873,-31.568042385915565
381,40.482997033003166,-51.437962908274145
382,40.51063490346645,-50.331749386048365
383,40.49413708733991,-49.22427239311187
384,40.5066829763409,-48.10949825627282
385,40.47720650118871,-34.897366659063835
386,40.5537204197001,-33.76196519936556
387,40.52741994937392,-32.698962781500356
388,40.55932924015437,-31.56679868220151
389,41.599734975791385,-51.40027779363701
390,41.67346283178979,-50.37265556631921
391,41.62301010370778,-49.25970586081187
392,41.66767859018539,-48.14330151335649
393,41.61118918870403,-47.05026602380526
394,41.61486894508516,-45.954205326351435
395,41.607741208617995,-44.832553655080474
396,41.63873533230664,-43.736157596074996
397,41.64091358195821,-42.61627070108144
398,41.598586573702896,-41.4845562846741
399,41.64357073307903,-40.40614839049876
400,41.631713862684585,-39.27503106248022
401,41.63652593232693,-38.170560143605876
402,41.580512539835695,-37.04634995948369
403,41.66024698738746,-35.99431702064959
404,41.63191258676553,-34.838381399591775
405,41.573105036915265,-33.776973152619455
406,41.658863986272635,-32.70842712059005
407,41.65877936514249,-31.568419314869562
408,42.72610875456003,-51.47494436243086
409,42.79205523541691,-50.31516571602737
410,42.74428457260291,-49.20753821800925
411,42.704697819024176,-48.16192183776312
412,42.71063696918007,-47.01770667492615
413,42.74771309438767,-45.9455165683583
414,42.666802416294146,-44.829398425544625
415,42.779673797613086,-43.67032457846008
416,42.74403267825687,-42.63100014284594
417,42.694390794289006,-41.542568704222646
418,42.73836640221571,-40.41051114201758
419,42.70776581282898,-39.26746358645398
420,42.737646561732134,-38.177057182261805
421,42.729234256606844,-37.091385159202325
422,42.73345997540047,-36.03878821267179
423,42.75866553203289,-34.88282165754821
424,42.7207770675015,-33.783909590367145
425,42.741122653983204,-32.68194379575286
426,42.71867663908277,-31.562172797405662
427,43.84589678041882,-51.438869219087735
428,43.866269864808245,-50.31416743742318
429,43.798948864268816,-49.2454553042208
430,43.85325413988776,-48.15756384653682
431,43.84723518758281,-47.06879683289243
432,43.841570560397884,-45.92425287332507
433,43.83782514630739,-44.846719343061
434,43.79905255620217,-43.678110987564125
435,43.85582516884673,-42.58118101102096
436,43.85286245143874,-41.49722782450545
437,43.79054885778193,-40.41254265132514
438,43.833411552193915,-39.28140609574346
439,43.818944194934424,-38.192589897114765
440,43.81156997193155,-37.104916289734625
441,43.856315011999406,-35.98451713499824
442,43.858718071154094,-34.88317206245779
443,43.8515193140957,-33.76879570759883
444,43.81473679435514,-32.675221891910425
445,43.82573157874299,-31.555791261149654
446,44.952160372312704,-51.4373867953575
447,44.963994257397005,-50.36923872818998
448,44.9406629229194,-49.24184143985347
449,44.989563402518165,-48.15603537177542
450,44.95400012561778,-46.994689835164294
451,44.95643409695452,-45.944523086494854
452,44.941886088703626,-44.815978953821954
453,44.92198778129216,-43.72645904387555
454,44.94435130122797,-42.558887186010445
455,45.0,-41.52232341910361
456,44.9586734907808,-40.38977558652862
457,44.927646560718514,-39.29663278078152
458,44.957499730932376,-38.205869555075566
459,44.920348597515364,-37.116331585982685
460,44.87884891587436,-35.96449979008367
461,44.95941693340394,-34.86469860607413
462,44.887851137076005,-33.78188859179647
463,44.935049996463206,-32.65290249878105
464,44.981399845285594,-31.541283383860907
465,29.516539697343482,-47.02906129645373
466,29.41091751648773,-46.26905284755925
467,29.457346588847997,-45.46200688763062
468,29.4503414545959,-44.6490347211076
469,29.444305499756393,-43.90098227306063
470,29.46371671060906,-43.06544464744397
471,29.45799883685292,-42.27528941779907
472,29.50843272474055,-41.52283115115262
473,29.489570656083224,-40.70557770584268
474,29.469388008469878,-39.95479570358997
475,29.505568134567845,-39.17236084986035
476,29.46180481694914,-38.393647623582915
477,29.48972124369139,-37.57794867599758
478,29.444168356990993,-36.77365414284121
479,29.43620452866626,-35.974971985192354
480,30.241698913945598,-47.01187167716591
481,30.273989528806432,-46.195818920245756
482,30.22339680225594,-45.47429243761381
483,30.26394282322351,-44.668864375011054
484,30.22416336946871,-43.82680790870987
485,30.256679843313243,-43.1270317371808
486,30.184620866735123,-42.25621065566271
487,30.295365578586257,-41.52040180020714
488,30.257984737478033,-40.705510488318275
489,30.274059307706523,-39.889927399251036
490,30.295431337072586,-39.142997332402246
491,30.21539031595909,-38.40254417508902
492,30.25077500769774,-37.530772701957105
493,30.25555123255932,-36.773410097605684
494,30.210612343648663,-35.942220646486234
495,31.039993888433774,-47.032101064351664
496,31.028658595072613,-46.25482455357578
497,31.02550253956959,-45.4475250163896
498,31.03339880939416,-44.64969452306086
499,31.028582981682607,-43.84192289591304
500,31.067450480004855,-43.08575250102611
501,31.10219900316207,-42.272724553000465
502,31.08887340081784,-41.48358188430722
503,31.083157307750984,-40.7138031276213
504,31.01874016411477,-39.921360587146026
505,31.02510410550663,-39.15726694355342
506,31.054033886978328,-38.40291431223505
507,31.01526865254506,-37.56889627313256
508,31.104886285788247,-36.807671396382354
509,31.02570811917567,-35.98061817005241
510,31.822000512657766,-47.01768736270568
511,31.842688217909892,-46.157640425355716
512,31.826458209588303,-45.4320012589893
513,31.83205774183286,-44.68918839353451
514,31.8502766274373,-43.9000106129256
515,31.792554429653713,-43.11389665125732
516,31.886216386482793,-42.25928164643921
517,31.841685247425083,-41.46624673923197
518,31.815767753000372,-40.7428985100734
519,31.850029616881443,-39.9644208910002
520,31.84192103617682,-39.19558195752917
521,31.80017914062899,-38.338685029597016
522,31.83100901535513,-37.57218595883594
523,31.798051322722714,-36.74110042628302
524,31.81610648094246,-35.96681534281116
525,32.62374067342991,-47.03463984674076
526,32.65636245909193,-46.257838008406594
527,32.63712351251799,-45.45939224824691
528,32.63227147995775,-44.6619391488456
529,32.62625757900172,-43.89759655120331
530,32.63014361248504,-43.0763990575727
531,32.61914631632542,-42.27197749160338
532,32.596678932493056,-41.49826550988365
533,32.59093895172634,-40.64353929652199
534,32.61569450483248,-39.91262514584683
535,32.65581573988448,-39.140257791200995
536,32.59317910265778,-38.32947890065942
537,32.65763523421367,-37.55859104754118
538,32.61306550793643,-36.803479794841905
539,32.632150896451265,-35.92954546363074
540,33.3521910317467,-47.07383646001641
541,33.44862659021566,-46.20825795453219
542,33.46400673967361,-45.45937714657981
543,33.37406113923954,-44.64357719791777
544,33.404874468971684,-43.87420795390276
545,33.39286490690871,-39.1020404603873
546,33.41918160948105,-38.354424989396335
547,33.40966570763915,-37.57826192202438
548,33.38911168127474,-36.81983449204488
549,33.43111411458599,-35.97936604383389
550,34.19106494651403,-47.06448770339328
551,34.21661395536384,-46.25963044050825
552,34.20255226698151,-45.4351830033181
553,34.19655758766276,-44.68259619233088
554,34.194906577253924,-43.90701464282691
555,34.219505306600425,-39.120929165613255
556,34.222492594924354,-38.39960854753404
557,34.21542971267705,-37.53152470943176
558,34.15293183529904,-36.76933020929992
559,34.187628984508756,-35.95742422681303
560,35.012236797494424,-47.04195544734231
561,34.94528776607361,-46.258567707085085
562,35.018187297064884,-45.45782557455392
563,34.971622616931484,-44.64245883077139
564,34.9797675124438,-43.87747161493017
565,34.982015963428964,-39.098752185250426
566,35.014440806972516,-38.306921062543495
567,34.97762929781554,-37.57253843801578
568,35.00743871600517,-36.731777622253674
569,34.956532740586916,-36.00872721180901
570,35.79391628814366,-47.01119814524416
571,35.735370598387604,-46.25370590395433
572,35.71569292579368,-45.458181628374774
573,35.7727153053366,-44.69364152128859
574,35.74491484251971,-43.882024512263726
575,35.77552749790656,-39.10504197100434
576,35.803556216812524,-38.38934553424119
577,35.74142457725624,-37.49306371359063
578,35.782943699810446,-36.781225577749474
579,35.77930680276474,-36.00603606148506
580,36.527879005878,-47.00410645655309
581,36.60087903669795,-46.19970032256537
582,36.528510196649165,-45.46616483136496
583,36.55434371799683,-44.62851685470287
584,36.55768597919704,-43.87045456883823
585,36.56613391287652,-39.20339354204625
586,36.585133936951124,-38.38013375584819
587,36.581581406741385,-37.54450378862667
588,36.5714997976952,-36.71023345077589
589,36.56612462908603,-36.00651594326914
590,37.350860620263205,-47.06472873358747
591,37.31720101132152,-46.23335547818988
592,37.37714621955007,-45.429857407079965
593,37.36275528844384,-44.67992448602134
594,37.36106399384117,-43.90486209247884
595,37.29996153691185,-43.06796049369644
596,37.39740760637875,-42.32140885666438
597,37.37383873375613,-41.503089397262265
598,37.38265438405591,-40.72643197114666
599,37.36043674411269,-39.910589572366305
600,37.28506570039457,-39.126129165784086
601,37.388293811588994,-38.33372365277554
602,37.39817081957659,-37.52500083004017
603,37.363179950819074,-36.77613753516511
604,37.35335780648006,-35.952453239735995
605,38.171573045740686,-46.988928941411054
606,38.19999628009087,-46.296249318299424
607,38.20891717420207,-45.45355303542932
608,38.15680522144642,-44.67970150223684
609,38.11713773915169,-43.895708710380475
610,38.164594730312565,-43.05774364114478
611,38.143504387708646,-42.281163382431465
612,38.12994208458047,-41.57335438202749
613,38.110464803550535,-40.724289564770395
614,38.164087008031856,-39.91163460412674
615,38.124971265998596,-39.16370435901422
616,38.13984155338477,-38.39401094127811
617,38.14050717843065,-37.53224622931908
618,38.11774453252767,-36.80185724176238
619,38.09994150118033,-35.98118554889387
620,38.91399152008151,-47.08303608775272
621,38.92804803620131,-46.2624581308016
622,38.96318180978675,-45.437859153171026
623,38.959684752894745,-44.675567324332675
624,38.99995356397284,-43.920397776439415
625,38.924601545362805,-43.09069145067326
626,38.879680795186964,-42.26119933603274
627,38.923495824719666,-41.51155625942587
628,38.95530446306955,-40.71751541514384
629,38.93193301315448,-39.9623282228472
630,38.96106591010624,-39.11328615665158
631,38.95723792422842,-38.37544891670213
632,38.90771651006375,-37.558142825950476
633,38.94116163223505,-36.78924911397593
634,38.92665762162095,-35.99093156177012
635,39.73579464827854,-47.09473707513955
636,39.711492945522934,-46.235983324350315
637,39.73415676820682,-45.412452149681165
638,39.73065864218951,-44.68992311554189
639,39.72601372586038,-43.855331933671714
640,39.72143101647259,-43.10569922992618
641,39.74989593493899,-42.33757946231752
642,39.68148796715184,-41.55826305839581
643,39.72395722717155,-40.701705975452334
644,39.73337904340843,-39.94894709023051
645,39.74315273437163,-39.13389680451348
646,39.71879317968238,-38.3110820241975
647,39.725421524040335,-37.57308898954002
648,39.72759327817704,-36.780573741262735
649,39.75361816993667,-35.94286370793412
650,40.516234323192904,-47.024310654033414
651,40.47736442819026,-46.23859213875443
652,40.538183509734935,-45.51041197293418
653,40.52524315569663,-44.67179091450174
654,40.52043702431592,-43.835982148444316
655,40.49189299128875,-43.0817480303155
656,40.54990984035711,-42.28876869433108
657,40.52783805237586,-41.48074765571451
658,40.517562800810666,-40.769942923615545
659,40.523874867050544,-39.912956289319595
660,40.50164009965559,-39.139775403033816
661,40.4291717752468,-38.36136769654957
662,40.51808416471232,-37.5314346015208
663,40.486956239797266,-36.786182977675686
664,40.52242288697866,-36.00610606803744
665,33.347711038312156,-43.17535772094292
666,33.38096957157712,-42.61838617585292
667,33.31545943076555,-42.05918882706321
668,33.35201330833821,-41.48444084479453
669,33.38628923870018,-40.94601932596554
670,33.357943426414174,-40.381466125023884
671,33.356153946377276,-39.81458025350123
672,33.84544472602639,-43.18383356025009
673,33.88417752140215,-42.56858295364476
674,33.841184176252796,-42.0522581364025
675,33.8155677981115,-41.48540496609526
676,33.85427427292364,-40.95597655122684
677,33.90513725129712,-40.380559844826436
678,33.93225252219069,-39.7942376485336
679,34.417609259591096,-43.17029962951221
680,34.4330819710252,-42.575750227165145
681,34.426521833453656,-42.04961321357048
682,34.37840616892341,-41.503607464570464
683,34.41100123874887,-40.93021399408518
684,34.388376446558794,-40.34714434659266
685,34.44997405605855,-39.8605997935198
686,35.00598101138439,-43.16397728459351
687,35.02793022084611,-42.58574012654445
688,35.006669889328,-42.05428842484136
689,34.990888867862154,-41.53723398738515
690,34.956054097988996,-40.9615781190906
691,34.99075826761038,-40.413438376928355
692,34.99750820151206,-39.89599553477629
693,35.52922061422696,-43.17425851216098
694,35.48253705742176,-42.61444058832203
695,35.56486064274328,-42.036290041415555
696,35.58919795051065,-41.529011434439425
697,35.52775649166284,-40.9557142179913
698,35.54276667430892,-40.39232330576155
699,35.53410401071781,-39.82776118697651
700,36.075168447518095,-43.105895685743405
701,36.10600243266113,-42.62256440627385
702,36.06585284590497,-42.08371536197835
703,36.06106008295693,-41.4930458564265
704,36.095822221432115,-40.92190768972157
705,36.11136352277853,-40.38018721132088
706,36.104062709501015,-39.83585416406278
707,36.6441112600579,-43.1653414958968
708,36.64306027323295,-42.5958099104556
709,36.65984194954992,-42.04086129172864
710,36.632314474011025,-41.52589058294792
711,36.64442927687149,-41.057508312310915
712,36.64779230953346,-40.42681882277379
713,36.61674653539356,-39.87000278487761
714,37.711268273117426,-22.822162086884134
715,37.668813097385076,-21.91189704368994
716,37.70691753519364,-20.977755284177025
717,37.71314795624075,-20.061950331798972
718,37.703734577356755,-19.173201274744528
719,37.678140209361075,-18.28611905703859
720,37.735504138732445,-17.320762984033575
721,37.76061870772418,-16.497543698348643
722,37.72631964862868,-15.587374746771886
723,38.648953291746075,-22.755412768766476
724,38.67235414227146,-21.892556748094428
725,38.61640070951921,-21.002477050815177
726,38.629832726723635,-20.06108213020375
727,38.62768130877622,-19.207941819361775
728,38.65583093131423,-18.289239028559418
729,38.63951728186245,-17.37446572007643
730,38.658410701870196,-16.46850184940875
731,38.604318194526655,-15.541244006695877
732,39.50918268719282,-22.826611766542303
733,39.53419743059354,-21.85729831158228
734,39.552100029067,-20.97102497999041
735,39.52587759982279,-20.073343431306647
736,39.495720072518154,-19.15903358525539
737,39.52999574495892,-18.31680461457698
