,x,y
134,-2.9013305657472728,2.077724397439337
135,-2.61562505453798,-1.9271101541144038
136,-2.6303013166379934,-1.5302470239534847
137,-2.620120638902532,-0.8794520746327898
138,-2.391878944495056,-0.5697376469874182
139,-2.451823628966202,0.01980615533688637
140,-2.497707334627218,0.523746899912888
141,-2.5694353590074446,0.9877393926071701
142,-2.4798752746373003,1.5934213643085404
143,-2.617465168431925,2.0220119778818804
144,-1.983854664177899,-2.0977827592775387
145,-2.0315351504162193,-1.5700097556393564
146,-1.9425843589358578,-0.9873036935060118
147,-2.010852249562319,-0.40978662874231486
148,-1.9630245964249027,0.03931666135127878
149,-1.9972278563094463,0.50584757995461
150,-2.0832798854031407,1.0459007884304845
151,-2.0032078459630474,1.5738311792826822
152,-2.10242668261908,1.94357240392795
153,-1.4252451309124703,-2.0669372499240097
154,-1.6747086171108163,-1.6037563426103545
155,-1.5988487142681576,-0.9465634651358498
156,-1.5178523720255384,-0.5730674196005147
157,-1.5587910881690537,-0.007696169887383916
158,-1.5208932475951855,0.4295970117558249
159,-1.4618581073559747,1.0587209249348337
160,-1.635168669102772,1.4556708179929443
161,-1.6202832254737292,2.065046111160596
162,-5.473451405226082,-5.966813348477959
163,-5.513649071188737,-5.03582859532962
164,-5.584362777210555,-3.9732792110243205
165,-5.406990513413667,-3.1133041900012914
166,-5.315649995628639,3.0089750751708113
167,-5.4091304140398915,4.046494600999221
168,-5.396298314529648,4.990065671138195
169,-4.389401309023884,-6.014618627545674
170,-4.407864465558697,-5.051762190619248
171,-4.555914273743583,-3.993446493282243
172,-4.578328608983589,-2.921549277893255
173,-4.401791646424659,3.0091770026249356
174,-4.4419961608242975,4.049961058653191
175,-4.519227012320608,4.983176710251867
176,-3.4618595319622814,-5.935404108604916
177,-3.4611579525291365,-4.903782660195677
178,-3.503249908631699,-4.1124528111159355
179,-3.5560009921744213,-3.1272182315112524
180,-3.511999569287675,3.1190731057859735
181,-3.483866345536924,3.9260055442338486
182,-3.5207540017080308,5.0480173523751715
183,-2.3639910846442547,-5.97987915328207
184,-2.4110440864045284,-4.952919715831155
185,-2.4940572117089377,-4.048998153647382
186,-2.462057358088701,-3.0658276602406325
187,-2.437768440403526,3.080324227805988
188,-2.5648488477921094,3.801900254072616
189,-2.4678871118063426,4.919643630814167
190,-1.4091414418249366,-6.024983156871085
191,-1.4926206921077674,-5.049283985060969
192,-1.4022057229216764,-4.1066103786177734
193,-1.447325232894306,-3.18656650153022
194,-1.5221288190215956,3.0220698465315277
195,-1.50792591912997,4.038865625812262
196,-1.5866014517328804,5.118970795196508
197,-0.5880322999409435,-5.972427747020712
198,-0.4584537771748521,-5.063376093703677
199,-0.4717139360299238,-3.9405477257787833
200,-0.5760039188886296,-3.096197076408596
201,-0.5405122460409091,-1.9451842142358537
202,-0.5040856117291647,-1.2027719454899044
203,-0.435563672447655,-0.0019119039508246397
204,-0.5219711193103429,0.9152089481416648
205,-0.5125474755262208,2.0033031450594163
206,-0.4901407993986791,3.07041018641539
207,-0.6993974852482386,3.957879212563155
208,-0.53762834780998,4.946464963277493
209,0.5168710042421599,-6.059609273516587
210,0.4406452579992536,-5.11991308099325
211,0.5305837807181066,-4.033987353122561
212,0.6264424660605868,-3.0229108249447094
213,0.44062830739391756,-1.9286452766953919
214,0.4694232924807421,-1.0146462487784325
215,0.5400948739621805,-0.0067868736566402185
216,0.4047128775580523,1.0436216268991216
217,0.37919081492419004,1.8913366975420696
218,0.42683971327977976,3.008177574643173
219,0.5954745378042682,3.8928857091746223
220,0.5153775073001434,4.878100124210021
221,1.3781768006195374,-6.022937480425638
222,1.5547146046380587,-5.09448515302831
223,1.5323645371182182,-4.087416659146684
224,1.4060784486429383,-3.0442128430204543
225,1.4583367367823865,3.073884727199653
226,1.4900710371932442,4.045604026787632
227,1.3164923017109298,4.939510870276069
228,2.424605200277691,-5.978587746727319
229,2.422595746322617,-4.962239604076825
230,2.4255035611160025,-4.055148053340643
231,2.4769997009582476,-2.985368949744118
232,2.5170262793444684,2.9189999676821774
233,2.546800869583994,4.138806560968917
234,2.4072483848090043,5.001822930941117
235,3.493044607877648,-6.023413611159159
236,3.4785828874337033,-4.909287063133
237,3.526580353788018,-4.01150743715325
238,3.6566289432798023,-2.9368522060844957
239,3.6297558014824802,3.023322412817581
240,3.600304847625441,3.988102579490826
241,3.635118294389719,4.841314074937607
242,4.491112836037651,-6.0272761948894935
243,4.5323003109460105,-5.086906949479566
244,4.471321402474009,-3.9640916235515067
245,4.488400554014484,-2.8654988555044647
246,4.5816071835586945,3.068075785001004
247,4.479373938065034,3.9329499302548467
248,4.393688061054439,4.938789493586762
249,5.372242135539766,-6.165357483004909
250,5.572386458376968,-4.9989092750502815
251,5.592373299154573,-3.9437066361716373
252,5.369681989201597,-2.8957673459452167
253,5.440777956154743,2.8329559349208875
254,5.4869542857886255,4.017384238229322
255,5.426802623504998,4.99593473377491
