,x,y
111,-4.976279392280213,4.495790862186134
112,-4.3649675959447105,5.552170107483229
113,-3.3719718438043653,4.405907602658547
114,-6.042037081348803,3.5996433441674913
115,-5.543389971738196,4.691277870154512
116,-5.537190603055186,4.975764143546032
117,-6.154695245659993,4.070308769320996
118,-6.001076987937152,4.127508679799341
119,-5.844154552719953,3.8175563304186246
120,-3.6329301713615645,4.996094455390211
121,-5.439299991806425,5.197333878295503
122,-3.4586829019195164,6.016679375126304
123,-3.8489007786095306,5.2295221640274505
124,-5.284301475775434,4.876585220793119
125,-4.588496600450883,5.215579141399907
126,-5.711109409337121,4.618426615990348
127,-5.819347051904961,5.000556179150897
128,-5.8413213313378884,4.55172739504137
129,-4.567635792556262,3.01736320151369
130,-5.543957577082465,5.2130786135669265
131,-5.449165245833046,5.744854710651432
132,-5.714032952883494,4.839383965244605
133,-3.8573821919342812,4.430519185766837
134,-4.673555508176189,5.176247843778922
135,-4.670539118212865,4.9493457979828
136,-4.421645293373226,5.143187531683859
137,-5.295671835099314,5.182510108234204
138,-4.826227120850661,4.336133448051225
139,-4.8937675881402045,4.8188871380618385
140,-5.01697188441357,5.691882395064038
141,-5.530237068314289,4.975460940946054
142,-5.501790991526053,6.00668311422923
143,-6.073953705019767,5.694066940255589
144,-3.9524213325437865,4.817156376282451
145,-5.543467647934175,5.972401674909941
146,-5.318061575200021,4.662808077966595
147,-4.541667973522293,4.611995522826301
148,-6.93488865721994,4.780920005929707
149,-6.982313903316687,5.045162838232056
150,3.6823222241975153,-4.005706098358121
151,4.411922444104895,-3.881109801236871
152,3.851736309643047,-5.58341353602498
153,5.760949575432789,-4.085575374422705
154,4.9631008022208025,-6.3808703361633174
155,6.158747705517793,-5.704500721845734
156,7.613230726009082,-6.186471069612061
157,3.1024365936771456,-4.521366526298728
158,4.9683369205741625,-5.005054122747676
159,5.073423830390324,-4.605815479895678
160,4.047484852605176,-5.559310464907154
161,5.200821222116784,-4.190647925150942
162,5.4160427196996395,-6.096514509316759
163,4.618921982076777,-4.86839902561173
164,3.9896938547018013,-5.167957079413108
165,5.635432482492437,-4.473410308549524
166,4.996818425428916,-1.8874336469924886
167,5.631981033525666,-8.507601635114774
168,5.058703284987077,-3.445401594720443
169,6.2840890643308915,-6.343080969203275
170,5.885069515079806,-4.081010233774786
171,5.712968527535497,-7.045522066041137
172,5.5203428219574775,-5.315505078047152
173,3.9629909231054725,-4.178241964072905
174,7.156651721510576,-3.3897385198829966
175,4.537455238968808,-4.6606867210166225
176,4.083564167721288,-6.342113685127059
177,5.531405404100439,-5.4525924592390425
178,5.320356633467558,-5.474645187287192
179,5.238435963567198,-5.2383273885261765
180,4.875548442363253,-4.220177910665532
181,3.3918509615884735,-5.4800524068129866
182,2.460857988829911,-4.433489247173357
183,2.5266735314228943,-7.672666898359667
184,4.411680186463285,-6.0558593516357275
185,3.1116177433436665,-4.237414524797602
186,5.463330753384578,-6.109112532178112
187,3.9043237430917044,-4.304922705100441
188,5.517931834088081,-5.214653963865608
189,3.941689276369826,-6.64025557264311
190,5.0306669149048355,-4.923019041957524
191,4.5254613620390245,-6.587006704365928
192,6.776308757207158,-4.271998984909217
193,3.787671543810858,-4.569417811518707
194,4.004147291189925,-3.9970178090014166
195,5.247731187015209,-4.9702823339661535
196,6.309304435036551,-6.624725532499653
197,3.6440199845424557,-3.867335492809092
198,7.11082548080927,-4.9980955136282
199,5.7575827149099865,-4.6974949904794085
200,3.552629376753385,-4.58734428796853
201,4.299099366453262,-5.223232188844002
202,6.73515364528247,-4.789020537969826
203,7.348875508882747,-5.713260012313647
204,4.273318341019716,-5.4332251182909035
205,3.02255670932877,-5.131000410273402
206,5.305608151370017,-6.026476446857169
207,5.826104002046555,-5.705984988722087
208,4.088084518634088,-5.2722189701730855
209,5.282944466590212,-5.475229153864138
210,3.0977808937187277,-6.690569715533181
211,5.308235696029195,-4.728661736581094
212,3.831402409029322,-4.83602043517132
213,2.9841188446578815,-5.958426114387579
214,6.689445306730298,-8.109870690633537
215,6.504265438176422,-5.544387108697237
216,4.5403857166391886,-4.540411789829457
217,3.9973492600694396,-5.070788608171747
218,3.5605780720454505,-5.204009638174739
219,4.910633010573742,-3.871619530118659
220,3.875902195733588,-4.918133274523704
221,3.7324199284370962,-4.331845878245642
222,5.837202309184116,-6.356182980886807
223,3.666474502774953,-4.508221588814135
224,5.012369217937103,-4.697734378270953
225,3.535957273501813,-4.809371201158771
226,5.259118533046149,-5.906210249243165
227,2.540101559562223,-5.221231532228127
228,4.635373453806266,-4.168393795713425
229,4.168793961341458,-3.923779774688657
230,6.818113988330711,-5.27677738322373
231,5.168981304085022,-3.7796372548642876
232,5.912340332574625,-6.685066843758188
233,3.9371810784532695,-6.09236227238489
234,6.109380872281156,-5.366379388313895
235,4.806795139836019,-5.1379530730551055
236,4.670338439933027,-5.0881548190813675
237,4.582329939885114,-5.608051920422043
238,4.469113065032284,-4.706220976564787
239,4.585436060223343,-4.790896516277042
240,5.939079916319484,-4.698788008606694
241,6.050812747908143,-5.587281886113197
242,5.415951050182456,-6.038560884898659
243,4.070406497568956,-6.010154516355862
244,5.3089184562686915,-5.67648862927992
245,4.998613766466337,-4.918313591736659
246,7.1182085582494095,-5.117541189323439
247,4.255559905174938,-5.924792585610209
248,5.499902455646292,-5.271977573701529
249,4.327777062093902,-5.8982472756019195
250,5.8789569989698265,-5.373123998249483
251,5.52933363638055,-4.684995829970583
252,5.452798470241825,-6.5426768337290655
253,5.108127307580215,-4.806065957812613
254,6.997290807589779,-4.450072911576454
255,5.103990630725153,-3.9887930258076065
256,6.841362296293277,-5.2568088540939355
257,7.037685277834394,-5.03998807330076
258,5.417944574541524,-3.402197584232315
259,4.456919857600696,-6.407219604522872
260,6.687433168195376,-4.461941738596099
261,4.504338191261514,-4.210492405267047
262,5.118338723954574,-4.231247066571666
263,4.5459122762380835,-5.249484533802344
264,4.1223966265128,-4.171271301278002
265,4.4444240115369595,-2.7699180580865943
266,6.133196781051023,-4.042536353373293
267,5.752454046633574,-4.229866716802641
268,5.822185194437499,-6.196242444622456
269,6.2175538014688385,-3.9376378655569444
270,5.008484066596589,-3.7283099757012743
271,3.759527279184741,-5.227077194174471
272,4.653877442089461,-4.775730385280807
273,3.9664348023288563,-4.608893283958424
274,4.976557679972551,-5.154467349801299
275,4.822887369525819,-6.105340738227365
276,3.629479536161675,-4.16818652019132
277,5.687915275394747,-6.471852168481537
278,5.973884961309041,-3.904269053390257
279,4.51926258440504,-4.907978125401741
280,5.422653250505453,-4.561644344826524
281,3.9782502414707217,-4.582315696997235
282,5.41540718404976,-5.1838113675470865
283,6.709031876402571,-4.7000593001389905
284,4.775014658088569,-5.573374301947414
285,7.044445177793639,-5.399653740024766
286,5.308052165846975,-4.638933682046187
287,3.484394408495069,-6.9109826306912705
288,6.69010799652167,-2.98299704960019
289,5.067355274053337,-5.830577715292582
290,3.6284762426633144,-4.088370244764172
291,4.3353521689850245,-6.049632924084485
292,4.038459172647656,-5.135808457559244
293,4.745270677953058,-3.3594382000340826
294,5.854052606605302,-7.371892977164428
295,4.351738251644982,-4.426472685197731
296,5.834240637241468,-5.96465280769063
297,5.447639795170706,-4.341494379374326
298,4.826336635848797,-1.9934516284833492
299,3.811440055079617,-4.949327930386266
300,5.235901715753875,-4.2424029308699
301,5.304840380977443,-6.036320578123521
302,6.552957956007274,-3.88537841003812
303,4.9807452364521305,-4.468231752600327
304,7.293163453715033,-3.7792355217102984
305,4.982716691835597,-6.097461152365834
306,3.2167880509980575,-5.168587405510574
307,6.481011571524026,-6.620910946620454
308,4.565868473949658,-4.519020401995719
309,4.883066458440674,-5.238843438929552
310,5.796527176213106,-4.836921131561929
311,5.588592661919189,-4.120405992676478
312,5.164440713556731,-5.823541859254064
313,5.9754057129374925,-6.8083422645524045
314,4.805854866323839,-4.807939607447334
315,5.750870315282517,-3.921204308091
316,5.900854912445651,-3.705284305315086
317,5.331296891555765,-4.206590472550248
318,6.6739059411388375,-4.915234158210677
319,5.15226520483977,-4.596615058406261
320,4.791327153603293,-5.308722526368587
321,4.223465813109101,-3.168345549721063
322,6.052915297489497,-6.5305519732023285
323,3.7077630837250632,-2.527838046795051
324,4.344713163365492,-3.7143501238672503
325,5.0892671362641755,-5.917512866814268
326,5.285151646839189,-4.966404137073324
327,6.152128620148376,-4.234586003005264
328,4.738894083039246,-5.136426278334124
329,5.338534894863489,-4.6694808231222575
330,5.274341083223591,-5.684303518388116
331,4.97802996407102,-3.9561435920919523
332,1.8674881003773152,-6.167406722425191
333,4.5658267852243135,-4.533112950116673
334,4.6588660489351295,-6.437408520320497
335,4.254457166188459,-5.507919838619882
336,7.224250070230882,-7.609009273590227
337,5.369083362201387,-4.308877747491355
338,5.617183893073751,-4.997144670889469
339,4.523178653723342,-5.057165253635727
340,3.0231369353655797,-4.259786874365874
341,6.865934799417284,-3.860469280585165
342,5.674154702122929,-6.432446593272902
343,4.691387830856211,-4.854348486029605
344,4.592051026832284,-5.610932826981683
345,4.237103891517014,-4.9709519240937725
346,4.047372553400208,-5.2347370857917905
347,5.073896065231125,-5.514388272856175
348,6.7093394082526014,-6.96406482294903
349,3.934176645525327,-4.420063024280786
350,-5.000515689968157,5.002459428470074
351,-4.5482816032799285,4.592053910995216
352,-4.17925687231082,4.164689361158029
353,-3.7618677532460296,3.759591904670152
354,-3.333070104343921,3.334563858318332
355,-2.921558280907296,2.9203058663574786
356,-2.4880148486075746,2.49887202360972
357,-2.082080692662943,2.078727146467027
358,-1.6898115529626783,1.6532650068775034
359,-1.2427249030522076,1.2424972414115254
360,-0.8637042525230724,0.8271442533829255
361,-0.3974959753023304,0.4051389118197007
362,0.02078322718957276,0.01809431116162119
363,0.4275351345901312,-0.4023901812698593
364,0.8086239427112719,-0.8125716245292058
365,1.2387909285476382,-1.2350195708846465
366,1.6706050053794341,-1.6853707707621846
367,2.10294268458026,-2.0963020905769456
368,2.5138118421672666,-2.511669748188448
369,2.9246419440359483,-2.9200398517395363
370,3.3389229136234473,-3.317578439972073
371,3.7689262764026665,-3.756299102685097
372,4.161841911209608,-4.158260445380086
373,4.576403430603092,-4.585833971863625
374,5.0052374859461555,-4.997006601861584
