,x,y
111,-0.9775927293878882,-6.017965514912541
112,-1.0162432433056448,5.99397531973597
113,-0.9742076849125436,6.98881591500456
114,-1.0355573228333563,7.997341326074846
115,-0.9615300836865035,9.031752705031645
116,0.012954958248767988,-8.94323419542741
117,-0.010716858417421643,-7.971757957406548
118,0.017514090752804495,-6.985538208765705
119,-0.03021737541729108,-6.026446191355355
120,-0.013993457671517055,6.009315352023553
121,-0.02747756763057805,7.052952882232883
122,-0.009083357559027515,7.964878094615184
123,0.008690625061045827,8.95587198235385
124,0.985672242181508,-8.99430536989076
125,1.0130210081389603,-7.988010066771786
126,0.9642600871885779,-7.010308306874575
127,1.0418169599170988,-6.013341057402634
128,0.987073626740872,5.990141601271161
129,1.0244172020271614,6.985615553217342
130,0.992505985548823,7.982175806527919
131,0.9863709944622522,8.984660113006745
132,2.0516745586797347,-9.029480474867745
133,1.9936533002300485,-7.979009487218447
134,2.038870584278823,-7.041060499698856
135,1.9796379376401116,-5.982551736067992
136,1.9843142612331435,5.963108845391178
137,1.9607585054093264,6.98984419266709
138,1.957158689652788,7.980193156348542
139,1.958454143036256,9.028209481935024
140,3.023918478732914,-8.973812847816035
141,3.0303566743302217,-7.960665961128563
142,3.014728040120175,-6.9669419808178805
143,3.007827311677462,-6.009478428380862
144,3.0571506919877236,6.010840428732233
145,2.9842932375733877,7.027925273689666
146,3.0411601019961783,8.075938895718346
147,3.024901193073118,9.026615726380538
148,4.036468908469632,-8.974900792689807
149,4.041348663760493,-8.000829497031418
150,3.9985452529244716,-6.9682523036004325
151,3.984008634970836,-5.984720806726931
152,4.028338606367686,6.007413244027772
153,4.016197460686195,7.011104703384787
154,3.969029839449923,8.0077127299467
155,4.00344325762145,8.990368900863785
156,4.967685723261683,-8.984817455470376
157,4.992688131877798,-7.984089033354634
158,4.977763496471563,-6.982217621187398
159,4.98911304830016,-5.973744898191077
160,4.962447358651719,5.9785186932514165
161,5.0316651465411075,7.005651781396642
162,5.007872607721423,7.9672895764175165
163,5.036739127224182,8.991494008838277
164,5.977934989745651,-8.950725876810058
165,6.044632385426377,-8.021094526792153
166,5.998990673450772,-7.014272262998472
167,6.0393997112114866,-6.004324781228171
168,5.9882969643412824,-5.015517775349004
169,5.991625830534905,-4.02397403603628
170,5.985177772972113,-3.0092795990201804
171,6.013216392886463,-2.0174324771961443
172,6.015186931388288,-1.004334532849856
173,5.976896095728468,0.01946309704913162
174,6.017590704796441,0.9950373498062667
175,6.006864468891103,2.0182948278184956
176,6.011217674455437,3.0174468158487593
177,5.960545545830294,4.034455793843716
178,6.032676763071425,4.986170125426775
179,6.007044243258317,6.031879300813688
180,5.953844399477949,6.99207494014746
181,6.0314256406654705,7.95872772743148
182,6.031349088744578,8.990027914689055
183,6.9969012486932955,-9.018272472537367
184,7.056559277099242,-7.969086730815785
185,7.013343876942962,-6.967079165266011
186,6.977531993748996,-6.021169529089535
187,6.982904804915019,-4.98606318527733
188,7.016445465494282,-4.016113811132213
189,6.943250179417931,-3.006425242414177
190,7.045358494910269,-1.9578770925283295
191,7.013116002462681,-1.0176594206038718
192,6.968207815014335,-0.033017437595868025
193,7.007990044979782,0.9910906167788688
194,6.980307433153466,2.025140692736052
195,7.0073388462583495,3.011569314704593
196,6.999728712531681,3.993715011482451
197,7.0035514798507235,4.945939568732404
198,7.026353512560075,5.991676728408237
199,6.992077974822479,6.985799939649924
200,7.010483469103441,7.982685684321559
201,6.990177836761414,8.99567878356723
202,8.009909751759716,-8.985637343287879
203,8.028340121832972,-7.968183644971744
204,7.967438643690198,-7.001380595408873
205,8.01656553618502,-6.017227102427894
206,8.01112053255606,-5.032281543794919
207,8.005996066699561,-3.996877756291604
208,8.002607803712676,-3.02209449080745
209,7.967532447881494,-1.9649210137425217
210,8.01889139977431,-0.9725908871058567
211,8.016211197935062,0.007999876064730899
212,7.959839635841812,0.9892528259157022
213,7.998615076283211,2.0125276980101097
214,7.985527281466402,2.9975177514994185
215,7.978856241561596,3.9814741677077436
216,8.019334532998965,4.995035524292132
217,8.021508443864999,5.991359737027083
218,8.014996138014906,6.99947260930266
219,7.981721085593433,7.988766608203521
220,7.991667441347443,9.001451796263101
221,9.010683469054877,-8.98429627889962
222,9.021388911458148,-8.018003507779106
223,9.000282380875657,-6.9981113379704105
224,9.044519861982481,-6.015844378292374
225,9.012347789174893,-4.965241160167173
226,9.014549664532899,-4.015215064626555
227,9.00138890935379,-2.994285410010362
228,8.983388042994287,-2.0086587489381205
229,9.00361904683638,-0.9524229322965464
230,9.053961257807435,-0.014702680249838795
231,9.016575516690052,1.0098488938286867
232,8.98850721871639,1.9987529825632009
233,9.015513682950496,2.985504400649561
234,8.981905166712675,3.9711473988039216
235,8.944362766360031,5.013144077106602
236,9.017248066924019,6.008071621745914
237,8.952506563590552,6.987628222047575
238,8.995204685726296,8.008957693034953
239,9.037134756318823,9.0145762472445
240,-4.953044158644851,-4.996335065214357
241,-5.048594535009376,-4.308798671402689
242,-5.006592795390519,-3.5787101181284124
243,-5.01292994170627,-2.8432604629916165
244,-5.018390326560679,-2.1665399827649447
245,-5.000830108738661,-1.4106766409217668
246,-5.006002743738028,-0.6958681701321144
247,-4.960378075414139,-0.015161996541009916
248,-4.977441515542141,0.7241606878790036
249,-4.995699608301292,1.4033504404644932
250,-4.9629695071277675,2.1111747265080707
251,-5.002559690132399,2.815632267982802
252,-4.977305287502545,3.5535486867733703
253,-5.018514391816132,4.281148180822599
254,-5.025718814102867,5.003670478134397
255,-4.297033882118134,-4.980784594856636
256,-4.267822400419909,-4.2425481048951355
257,-4.313590761043032,-3.5898241560627584
258,-4.27691108323155,-2.8611992224292884
259,-4.312897291308785,-2.099438656387358
260,-4.2834814878409935,-1.4663909762618643
261,-4.348669143281328,-0.6786086997450341
262,-4.248484704633843,-0.012964300988026293
263,-4.282301024347895,0.7242214957481733
264,-4.2677592754199125,1.462033103930594
265,-4.2484252166733905,2.1377382297587775
266,-4.320833773569596,2.8075840641124885
267,-4.2888232565950615,3.5962261058382765
268,-4.284502477764062,4.28136895465927
269,-4.325156133218128,5.0332987504769795
270,-3.5748618473783242,-4.999084970247135
271,-3.585116242223103,-4.295927143527284
272,-3.587971346034611,-3.5656091933384544
273,-3.580828040078411,-2.843857348271297
274,-3.5851846453540994,-2.1131123251594537
275,-3.5500234314599233,-1.4290480003957655
276,-3.5185884199984776,-0.6935478829079214
277,-3.530643334117458,0.020344581610713206
278,-3.5358143582285626,0.7167196168810722
279,-3.5940888822811736,1.4335972876146568
280,-3.588331786657627,2.1248293245929917
281,-3.5621606596711555,2.8072492220999155
282,-3.597229361244517,3.561737880499046
283,-3.5161573883321298,4.250374707368357
284,-3.5877853698639384,4.998562695999708
285,-2.8674249561991805,-4.986045714610472
286,-2.848709966535611,-4.208010193196872
287,-2.863392331460885,-3.551565733430959
288,-2.858326753292569,-2.879585205405801
289,-2.8418451642708082,-2.165660977135184
290,-2.894063151800736,-1.454508411506993
291,-2.8093325094910586,-0.6813868503392513
292,-2.8496172968570423,0.03602670086685463
293,-2.87306337917273,0.6903986801114992
294,-2.842068620664029,1.3946430811562984
295,-2.849403992191409,2.090167911846788
296,-2.8871655096818576,2.8653537989981093
297,-2.8592754764569546,3.558761889049784
298,-2.889090425453645,4.310597675654066
299,-2.8727569512795648,5.011049328325515
300,-2.142136257483944,-5.0013816621997105
301,-2.112625184407867,-4.2986532446256485
302,-2.1300295645399845,-3.5763448026695968
303,-2.134418922281961,-2.8549343644121796
304,-2.1398593562430146,-2.1634771128723567
305,-2.136343882893679,-1.4205864723811343
306,-2.1462925109046784,-0.692872058975106
307,-2.1666174745033815,0.007061141154775336
308,-2.1718101084571693,0.780283306363314
309,-2.149415168329636,1.4414997442491
310,-2.113119770162624,2.1402165367841017
311,-2.16978357139007,2.8736820599535315
312,-2.111473777185216,3.571060431650706
313,-2.1517934722128107,4.254166610749968
314,-2.134528007318223,5.044765267098008
315,-1.4831486723374103,-5.036840607663241
316,-1.3959089104618563,-4.253800991344278
317,-1.3819953644874885,-3.576331141050769
318,-1.46336403065379,-2.838323352333788
319,-1.4354889647434221,-2.142318779872614
320,-1.4463533321120308,2.1747895811324582
321,-1.422546108902972,2.8511147530836722
322,-1.4311546037766325,3.553265310918858
323,-1.4497486617577624,4.239371446889392
324,-1.4117514505792088,4.999695423334681
325,-0.7242671795582649,-5.028383319557255
326,-0.7011544451727313,-4.300274755945841
327,-0.7138752544418299,-3.5544440764612744
328,-0.7192982996814814,-2.8736216161201513
329,-0.7207918748440831,-2.1719971244076204
330,-0.6985388042475088,2.1577020444166326
331,-0.6958363744988696,2.8102397593033275
332,-0.7022257621396174,3.595545807470551
333,-0.7587640352283667,4.285059797434731
334,-0.7273754988536862,5.019544936547514
335,0.018600263486558966,-5.00799966975407
336,-0.04196471536230241,-4.299313361495014
337,0.023983341822076506,-3.574927522134472
338,-0.01814107443208744,-2.8373116292195277
339,-0.010772850964765669,-2.1452712282785145
340,-0.008738805311389326,2.177764296522474
341,0.020594105437522745,2.894088852395077
342,-0.01270717205927932,3.5584430211943605
343,0.014259712208296674,4.319031485925344
344,-0.03179202683939501,4.9731340455275355
345,0.7257412155368591,-4.9801752888558015
346,0.6727782616820056,-4.294915164873903
347,0.6549769910862476,-3.5752496237641904
348,0.7065618928784908,-2.8836136966701758
349,0.6814123962127376,-2.149389975403838
350,0.7091059234627137,2.172074285284596
351,0.7344619104228571,2.819524123390685
352,0.6782549518498682,3.630339281702946
353,0.7158149392903598,4.27429873452976
354,0.7125248454984946,4.975568576079956
355,1.389715518555867,-4.973759841664675
356,1.4557544922160879,-4.246059388694208
357,1.390286520927288,-3.5824715732081995
358,1.413656637578838,-2.8246991168682505
359,1.4166801910881595,-2.138923305999122
360,1.4243225559402906,2.083101215869079
361,1.4415107964836482,2.827857495086917
362,1.4382970245672138,3.583804373125123
363,1.4291767665786201,4.338521271844235
364,1.4243141574233475,4.975134454338596
365,2.1342201515645844,-5.028601365857601
366,2.1037702188269374,-4.276505292769228
367,2.1579992374012713,-3.549626312609048
368,2.14498058097612,-2.871204675461072
369,2.1434505629958136,-2.170049834603197
370,2.088174647377601,-1.4129525838567727
371,2.1763285610477006,-0.7375898019484329
372,2.1550071432230324,0.0026972447569523317
373,2.162982160375839,0.7052950208149753
374,2.142883125861441,1.4433412117382818
375,2.0746992317597943,2.152997900179192
376,2.168083829541358,2.8698420742707595
377,2.1770189965955167,3.601447589900837
378,2.1453647488606733,4.278901597109908
379,2.13647921382726,5.0240419056714805
380,2.8766719785015136,-4.960029607424579
381,2.902384861133295,-4.3334017708081
382,2.910455086373176,-3.5710623991264003
383,2.863312368257049,-2.8710029547206
384,2.8274274543877707,-2.1617692907115535
385,2.8703590936496246,-1.4037099787650886
386,2.851279860886828,-0.7011820116645421
387,2.839010817038576,-0.060867488381191624
388,2.821390829287049,0.707233133945374
389,2.8698997861952855,1.4423958309743787
390,2.8345140003425953,2.1190057611604702
391,2.8479663031154234,2.8153035951393237
392,2.8485684562156193,3.594893089488123
393,2.8279763858241402,4.255634442186174
394,2.8118709964837136,4.998049420649737
395,3.548295723329532,-5.045162987351828
396,3.561011853547059,-4.302832806438476
397,3.5927953791474168,-3.5568650369411916
398,3.5896317907847135,-2.867262999234917
399,3.6260606925843986,-2.1841040837910737
400,3.5578940094153824,-1.43351598708007
401,3.517256763042476,-0.6831216749842937
402,3.5568937268729233,-0.0049622436175958875
403,3.5856691918496044,0.713361321615072
404,3.5645263711136828,1.3965361989465712
405,3.590881245116248,2.1646162396825166
406,3.587418284132296,2.8320956024615835
407,3.5426190788593064,3.571465912216811
408,3.5728749776216064,4.267040297902144
409,3.5597540246007124,4.989232757418265
410,4.291734246948072,-5.055748204771027
411,4.269749879405348,-4.278882555647378
412,4.2902525500542525,-3.5338807667236867
413,4.287087994514718,-2.8802498665949514
414,4.282886003040636,-2.1252427185498113
415,4.278740286646357,-1.4470926709204734
416,4.304490878525962,-0.7522184286600031
417,4.242606082970362,-0.047215226695596704
418,4.281025605706294,0.7276632220340613
419,4.289548986687232,1.4086413481429696
420,4.29839068870889,2.14597095945477
421,4.2763539858139845,2.8903246671750984
422,4.282350271754546,3.557944968560693
423,4.2843149341337154,4.274888413905166
424,4.307858172706636,5.032717009379853
425,4.997753608257392,-4.99203742936214
426,4.962590226222855,-4.281242601578631
427,5.017609788256648,-3.622499444207831
428,5.005903386356669,-2.863846696165538
429,5.001555552799703,-2.1077380689954164
430,4.975733390479157,-1.425425383626838
431,5.028217932258654,-0.7080621045436182
432,5.008250841714232,0.022908546930708183
433,4.998955406358328,0.6659331382000101
434,5.0046655734839405,1.4412001775937189
435,4.984551044738622,2.1406529259076197
436,4.918993075610695,2.844834081011713
437,4.999427054610825,3.5956273229698144
438,4.9712673923411925,4.2698140569279435
439,5.003352049740933,4.975505245135892
440,-1.4872014674540524,-1.5101087436781868
441,-1.457114365057071,-1.006248282490003
442,-1.5163776614548898,-0.5003742633588082
443,-1.483309448591344,0.019567528938827548
444,-1.452301964937852,0.5066468369975143
445,-1.4779448082340405,1.0173659907843797
446,-1.4795636489892454,1.530195378900275
447,-1.0369301247769902,-1.5177763531636566
448,-1.0018907689729462,-0.9611941415169556
449,-1.0407844017014811,-0.4941044619238101
450,-1.063958081251233,0.01869534326343274
451,-1.0289425361632676,0.49763910194077615
452,-0.9829296940951365,1.018185850905203
453,-0.9584000515701029,1.548598175975122
454,-0.5193254315051875,-1.5055329762023144
455,-0.5053281499784241,-0.9676779660018489
456,-0.5112627331207711,-0.4917117507526655
457,-0.5547902366966778,0.002228578744948697
458,-0.5253033319176212,0.5209450213135286
459,-0.5457706938998818,1.048414950577045
460,-0.4900468419289105,1.4885641198856332
461,0.012941009791673065,-1.4998135105408974
462,0.03279721052506962,-0.9767152594737578
463,0.013564198465191784,-0.495941148336549
464,-0.0007119936022514228,-0.02819142285642803
465,-0.032225027559552116,0.492571682263606
466,-0.0008301402179432365,0.9884425139356511
467,0.005276140863507429,1.4565436070411044
468,0.48628610241678205,-1.5091143520459915
469,0.44405414520257547,-1.0026789339828908
470,0.5185276080435932,-0.47965903508765156
471,0.5405441854142878,-0.02075294712836212
472,0.4849615940520473,0.49787641989033676
473,0.4985404521054693,1.0075441172220632
474,0.4907038333219584,1.518271338474346
475,0.9801740388683899,-1.447270393318578
476,1.0080677905535453,-1.0100280897806975
477,0.9717467442131927,-0.5225620237617082
478,0.9674110043164992,0.01178306460193767
479,0.9988583327813071,0.528459262183299
480,1.0129176636984822,1.018522951232171
481,1.00631303339468,1.5109500826525375
482,1.494864224467876,-1.5010476348736237
483,1.4939134564959953,-0.9858248199356237
484,1.5090948840628475,-0.48379438510914174
485,1.484192343452569,-0.017929690382717096
486,1.4951519161817077,0.4057890955696188
487,1.4981942604504392,0.9763379860221217
488,1.470108915312128,1.4800577687015153
