,x,y
230,8.984533582128455,-0.052912016728270596
231,8.948669182619481,1.0652416900155657
232,8.990513608924347,2.0910971752332115
233,8.967757039921205,2.957074038037532
234,9.08124032267768,3.9891952684664744
235,8.977916146695783,4.973549644041372
236,9.106927324373574,6.004343821085137
237,9.049814437254586,7.083964819742916
238,9.033426260267705,7.919809862135966
239,9.02943336849544,9.099766120469257
240,-4.932809437960355,-4.981844353746078
241,-5.038467905806841,-4.215028549427788
242,-5.139970587701422,-3.4879585915393294
243,-4.901992647592671,-2.9227917422890832
244,-4.991682396563767,-2.2782825261825876
245,-5.003681831100256,-1.4737360830443047
246,-5.10006652706352,-0.6937463962221043
247,-4.874058893761954,0.073277735768105
248,-5.0306106952113385,0.8265808094873525
249,-4.928511862002584,1.585277267051293
250,-5.020269338754199,2.2171401530732124
251,-4.853048741625327,2.7131683330254153
252,-4.9413864433998835,3.4895837357241577
253,-5.046963661340879,4.292251405061866
254,-4.973431307319815,5.132852096634814
255,-4.26976609204948,-4.998920231546605
256,-4.3341214524122345,-4.366006419476949
257,-4.373179433967978,-3.5052883608937355
258,-4.350982382450125,-2.732203290233959
259,-4.236057720760338,-2.043785196376309
260,-4.297945654662344,-1.312455260536294
261,-4.3110758390926485,-0.7133399387350966
262,-4.395838500259933,-0.10435149700312159
263,-4.3335122271076525,0.7477365543298558
264,-4.2565826498666395,1.4875037808252611
265,-4.264914792201071,2.0191887674751903
266,-4.326194976625789,2.8235374738103496
267,-4.249663440826039,3.6339245064133507
268,-4.341381470637978,4.172472632584608
269,-4.250504592979143,5.105130474563674
270,-3.465279211055365,-5.025587935162396
271,-3.585846505099846,-4.332158027865068
272,-3.4759762648554555,-3.583059913161123
273,-3.517463705523337,-2.8543087000826373
274,-3.500823912504388,-2.0151430888174704
275,-3.5834473892856615,-1.4085870496020567
276,-3.5732725082204913,-0.7265837502795965
277,-3.624038749451072,-0.09512626549102479
278,-3.762055646725552,0.7145925835048353
279,-3.582482280495973,1.4891057096318083
280,-3.5944856476789693,2.0083043034161756
281,-3.5203328961604012,3.036913130333282
282,-3.603383966354583,3.632239809521542
283,-3.4867992805728263,4.203208864087123
284,-3.644288629502427,5.040542436549693
285,-2.910887542079473,-5.107205712299413
286,-2.8354587103088678,-4.113034604423606
287,-2.978321801965053,-3.6393628023327755
288,-2.8225663086002575,-2.9063699224982913
289,-2.892732064338712,-2.1640842313929394
290,-2.891653295206235,-1.450250305417119
291,-2.905874597587872,-0.655254058931715
292,-2.8910089494215048,-0.05417298792814009
293,-2.8434102185723806,0.7664120119226695
294,-2.832817705081771,1.465032517266029
295,-2.762255879090147,1.9851613573700857
296,-2.951991668397225,2.782011071972767
297,-2.9563835230109152,3.578769891901215
298,-2.8549167255042667,4.3735811381226934
299,-2.8707167834094487,4.907159528166992
300,-2.0301999579497587,-4.905709623471699
301,-2.120239198012723,-4.142948786842054
302,-1.9193608583112598,-3.6146734996516234
303,-2.188293783006497,-2.7894084735938165
304,-2.164833620970682,-2.075897238277001
305,-2.078415222272011,-1.467024272988218
306,-2.057208969739747,-0.6494388948457354
307,-2.1612540666718614,0.09128036222305719
308,-1.9021204101452318,0.7772507097282144
309,-2.246127899909585,1.4099777105565168
310,-2.173689118937786,2.086778182182272
311,-2.0948393682766246,3.008798239543908
312,-2.1228002138532713,3.498337046061281
313,-2.099323288656135,4.196715119548498
314,-2.071962588651258,5.020377655135769
315,-1.4670199115422964,-5.057474268751015
316,-1.3937387528407619,-4.193295173584475
317,-1.3223663470892806,-3.5577108061989473
318,-1.403803749256431,-2.870325322069564
319,-1.4986132455219066,-2.2039470290990364
320,-1.3226115882419593,2.089813716889306
321,-1.3097137092959175,2.8128293672397646
322,-1.5535587265294504,3.5273763319366185
323,-1.4035373321653075,4.273009795880881
324,-1.387900918949529,5.166972313708434
325,-0.6906974085860663,-5.000748993881063
326,-0.7519412715160325,-4.302729601216061
327,-0.5887672623073388,-3.48228838289437
328,-0.5876101313747615,-2.837719667998611
329,-0.7610191880653396,-2.136864235037045
330,-0.7315167544006927,2.252983677524099
331,-0.6554166940205625,2.7163281620909183
332,-0.8027061982740933,3.5509807706635725
333,-0.582310874333823,4.2347882384109665
334,-0.7005834198069588,5.031686369545166
335,0.04150125945101495,-4.952765487960025
336,-0.04197586524020325,-4.210809367464013
337,-0.04824348229831737,-3.5006878576563114
338,-0.026479639756907484,-2.8913134373253273
339,-0.005023432779835382,-2.205555358456293
340,0.03309376782478452,2.299778738293032
341,-0.16871023754834408,2.8852937554154803
342,-0.17963600121995793,3.6030818558642372
343,-0.16015529840573212,4.233425032134063
344,0.012792099007664025,4.89612149925499
345,0.723735700343407,-4.950756653965651
346,0.7744222091007319,-4.386574695155492
347,0.7731601327249383,-3.6118475518791997
348,0.7548293563665692,-2.772618355566868
349,0.6724841955380096,-2.1079271556034165
350,0.6578881345718325,2.0556802516065167
351,0.8033274759051547,2.75115450707406
352,0.8032875449760191,3.6480983520597796
353,0.6186793504346,4.247886502615737
354,0.710157172881636,4.901501919326696
355,1.428829804621578,-5.044052416222977
356,1.4067894614992875,-4.386705015044293
357,1.3446126384485466,-3.5904859342124955
358,1.4597575956446607,-2.796370382054828
359,1.2809995292453462,-2.170161833006172
360,1.5860329185653301,2.1627920062090897
361,1.317442466544582,2.8023267884072616
362,1.4496292030961098,3.639449271402067
363,1.5187030746166226,4.427218080153011
364,1.461530792824302,5.058763843189693
365,2.2753210230494627,-4.841919533347765
366,2.141706584569626,-4.266423886507456
367,2.280954722790397,-3.5483131447875267
368,2.0880891096779224,-2.815391670078825
369,2.1142178944984873,-2.066039931512911
370,2.1070195128680553,-1.2710725285948843
371,2.139675536186258,-0.7125014598969305
372,2.1664059462348373,-0.10863445184043263
373,2.192500701215293,0.7990737108181698
374,1.9415638918027653,1.4146650006210966
375,2.155984264365383,2.129379847935883
376,2.1985536486251767,2.829519112726039
377,2.1312462962888112,3.571741732229549
378,2.191785007151219,4.213355837141215
379,2.1968271744633947,4.933201433733122
380,2.921387040776428,-5.023213694564094
381,2.718406357110824,-4.259720613310225
382,2.827575981378045,-3.511415556308081
383,2.904627801043762,-2.775275054923752
384,2.9007046414216515,-2.0669369987731283
385,2.936806588240937,-1.343575113388774
386,2.772939903676599,-0.6563741722061588
387,3.0005440840758086,-0.03892101918959152
388,2.9047810645616896,0.8371193155619298
389,2.9175127077228327,1.3770839623736313
390,2.843640822755002,2.2503576107342083
391,2.7915212443472512,2.927372403985866
392,2.937922826407311,3.616321117575192
393,2.9119469800985973,4.306587383379968
394,2.887215734112575,5.01421111835024
395,3.584165996802869,-5.110503558421042
396,3.582901133204617,-4.221367332043363
397,3.5693065281868974,-3.6041541299383164
398,3.6188157636590272,-2.954588327389599
399,3.404519137025772,-2.12798995533008
400,3.5132547897159094,-1.5333156788144267
401,3.5474444654908015,-0.734460382212838
402,3.6610186544392618,0.0117163814655703
403,3.633831054472891,0.7786438944281131
404,3.598524999759451,1.464638128062569
405,3.54369465888316,2.1262721868661116
406,3.5962972249866674,2.877478599265373
407,3.8213950661375464,3.6079920071672786
408,3.523535224521406,4.20293580981871
409,3.461856163212441,5.110600414977364
410,4.215798462348705,-4.935389016048424
411,4.349771030526001,-4.347720450775196
412,4.318847612977785,-3.494277476216661
413,4.148286615785832,-2.808977356621939
414,4.379581740686731,-2.151085016488146
415,4.245819014852353,-1.4633213322649659
416,4.093419901559779,-0.7759854025820814
417,4.318245389640031,-0.10192149163227317
418,4.281002482484815,0.7847584435928615
419,4.2724170891633,1.4973358170535647
420,4.195039556278644,2.1179837127402648
421,4.39363968150388,2.7904233689836033
422,4.276401539324185,3.8591425546682783
423,4.33597995888905,4.296736332988042
424,4.171540959050628,4.962423337850703
425,4.968931179896912,-5.090777204812378
426,4.9370261053759,-4.2508178453986165
427,4.935699914210984,-3.5504511848043823
428,4.873977616956179,-2.9600604205699317
429,5.1235331510438495,-2.0736898399009407
430,5.044801774289025,-1.3796774001495455
431,4.974326147897589,-0.6457175464186543
432,4.946586359795647,0.06230652571056798
433,4.954752356013881,0.7682517841698384
434,5.037559216749585,1.4603855410966862
435,4.877463464088896,2.080997697436463
436,5.075799623182409,2.8390240075266213
437,4.984762516949658,3.5416010764932895
438,5.078743324794221,4.299910870926741
439,4.975987754182358,4.950049486779605
440,-1.5103841349855294,-1.5245189537541044
441,-1.4231268694626567,-0.9889410374298744
442,-1.515232584122303,-0.7839360595621134
443,-1.5068863890604574,0.01994379954243052
444,-1.6017343778242876,0.5880951939426191
445,-1.5635206854189523,0.9109446894575197
446,-1.5773671468737795,1.4369873051552733
447,-1.0181653842025284,-1.5359925801090264
448,-1.0110562365367572,-1.037116406556733
449,-1.043215260277068,-0.6719673262790337
450,-0.9778130950635402,0.026933004847909055
451,-0.9088171601852826,0.42384679632984074
452,-0.9494031278962485,1.0054136231160518
453,-0.9018492188159664,1.5630261357616075
454,-0.404622329070294,-1.4851316171701532
455,-0.4976188201068613,-0.9519152082693624
456,-0.3954623811868995,-0.4991936674161332
457,-0.5480707774287064,0.03045273627171788
458,-0.476434703612299,0.4178832959232048
459,-0.574667673128006,0.9682284945006414
460,-0.5301891270106601,1.5370316627683047
461,0.04259083406520334,-1.5593633443536168
462,-0.07882934706973928,-1.0960133509551144
463,-0.06801871737942904,-0.4913186950019647
464,0.057579961171798415,0.014168692665190094
465,0.02393520283022209,0.4024113298096388
466,0.06469445549685492,1.0242143535336887
467,0.023054270247419063,1.4941334798182486
468,0.5260564698002147,-1.4991963646261752
469,0.4885028604676786,-0.9022144612370276
470,0.463411165999537,-0.4838710867991617
471,0.4426298486171124,0.039713244242703165
472,0.4633142835792227,0.5275400339266599
473,0.5086711638532758,0.9342178030465502
474,0.6876619848788035,1.46548964131286
475,1.0418448454592395,-1.4525611051258742
476,0.9067823029117237,-0.977021690279341
477,0.955805414973168,-0.5616738849219759
478,0.965057019358121,0.28021585737777893
479,1.0407183512639577,0.44811094054972206
480,0.9974281456592873,1.0653404838822549
481,1.101226599371195,1.5316794097757769
482,1.4647828390319815,-1.4548470103452937
483,1.4304855643871117,-1.0810863812677904
484,1.6227900292462694,-0.5782333333794943
485,1.5262467999997846,0.1570134259949364
486,1.5732570057901707,0.3607784662423653
487,1.5650160028600242,0.9143193764346015
488,1.441875588290738,1.5741121431586602
